trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250512_143843_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.0853903554475459,0.020474668588249638,2.8331596547440814e-06,3.42254931770954e-10,0.8129457164509758,0.24211723298247698,0.03757450213182667,0.021333333333333333,0.735624773765821,375,8,True,True
20250512_171111_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08585777648068901,0.0186357017602415,2.5054872127370827e-06,2.9824350694471113e-10,0.8212988436317948,0.24896595863724302,0.05286744649027446,0.02099737532808399,0.7383992248090269,381,8,True,True
20250511_182400_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.08201356496909691,0.014311257624474487,1.8970011376078698e-06,2.2544253390421194e-10,0.7915074425368371,0.26804381057916316,0.10577559465331775,0.021739130434782608,0.7307061119580043,368,8,True,True
20250512_003800_Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,navigation,410,0.07957518265677331,0.012437521552063617,1.7270745160332423e-06,2.0949679468867118e-10,0.7708716014020704,0.23348108046541127,0.02182627717450356,0.021739130434782608,0.727429434883917,368,8,True,True
20250512_012843_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08180543375202086,0.014950577841795484,2.057651405687773e-06,2.4830843547092566e-10,0.7881470078891668,0.34665801069778607,0.3081806404284885,0.02197802197802198,0.7226411597766136,364,8,True,True
20250511_183759_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08543935121481386,0.01834048114238451,2.4520392614396444e-06,2.9006580039128385e-10,0.817705192585322,0.2396999352467972,0.04176181044738254,0.021220159151193633,0.7220972110749536,377,8,True,True
20250512_201936_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08659838612626394,0.021625622415992453,2.9206119266108635e-06,3.46967347598587e-10,0.8227238532070051,0.237442581517816,0.019380556188486674,0.021052631578947368,0.744581898562457,380,8,True,True
20250511_160251_Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08216149497996872,0.010965918075208301,1.5272448064608565e-06,1.8453624744373448e-10,0.7996785311767061,0.3449308825087629,0.3041504462435284,0.021917808219178082,0.7223178718186604,365,8,True,True
20250512_183013_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08517574612614849,0.019258392046509767,2.597354318657551e-06,3.112882667440638e-10,0.8132328838603562,0.24359720433773766,0.047779505340026444,0.02197802197802198,0.7263066520277349,364,8,True,True
20250513_001641_Tabletop-Stack-Books-v1_gr00t_gpt-4o,Tabletop-Stack-Books-v1_gr00t_gpt-4o,other,339,0.08333758078077774,0.015083729706265907,1.9797496359116684e-06,2.348373100670504e-10,0.8032024082069885,0.27155557503545874,0.12073873392648966,0.019736842105263157,0.7244634294442797,304,6,True,True
20250511_114025_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.08302652268882037,0.016397673610081608,2.2169230064718216e-06,2.651730940640442e-10,0.7974632278383286,0.36040536784098204,0.32974487269735814,0.022222222222222223,0.7394691736512404,360,8,True,True
20250512_221930_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.08372070237735467,0.014246617390303426,1.945301407127694e-06,2.33800519337119e-10,0.8087079521535163,0.3543288515827908,0.31612873028794947,0.02197802197802198,0.737613176247348,364,8,True,True
20250512_024816_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.08567996635222393,0.018592599826956845,2.5202168646612043e-06,3.017938276543906e-10,0.8196069020105563,0.31225836705248033,0.21479744721955538,0.02127659574468085,0.7331880314708464,376,8,True,True
20250512_003535_Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,Tabletop-Find-Book-Black-v1_gr00t_gpt-4o,navigation,410,0.0841322567897337,0.017919799627240496,2.446679214053236e-06,2.946922205289001e-10,0.8054756274264449,0.22882021338639585,0.00826871663615546,0.021333333333333333,0.7303757557731122,375,8,True,True
20250512_193218_Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,manipulation,57,0.07837732319746368,0.014538487971517555,2.1252320902872976e-06,2.6243620064098986e-10,0.754689879285586,0.24059542824514776,0.008539273576703586,0.043478260869565216,0.7471208018453226,46,2,True,True
20250511_120037_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,interaction,410,0.08723331724210966,0.021356974085409323,2.87418291246164e-06,3.439259138596037e-10,0.8296106003258369,0.23225862320007773,0.01525779541898289,0.020512820512820513,0.7333388629287948,390,8,True,True
20250511_200411_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08488952094231136,0.018182009864494975,2.428156354754554e-06,2.846010382601627e-10,0.8125239040866552,0.30389530995270325,0.20324718357812005,0.0215633423180593,0.7204247794201247,371,8,True,True
20250512_234927_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.08514181119358832,0.0190536608142521,2.7154999549396727e-06,3.355943405790569e-10,0.8133026424651367,0.2389434484415018,0.032927854443368036,0.0213903743315508,0.7311839812156312,374,8,True,True
20250512_011825_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,interaction,410,0.08209339735436892,0.016043802204370343,2.2024213833642716e-06,2.649049511856189e-10,0.7888397608111785,0.36279079459908764,0.3430941057980869,0.0223463687150838,0.7294974722177592,358,8,True,True
20250511_213724_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08408135872553961,0.01639329909891386,2.1737647785436374e-06,2.5813716058914493e-10,0.8080204667306841,0.25128148890123425,0.06464116826759861,0.021739130434782608,0.7296776082125334,368,8,True,True
20250511_173130_Tabletop-Merge-USB-v1_gr00t_gpt-4o,Tabletop-Merge-USB-v1_gr00t_gpt-4o,complex,410,0.08514998292733739,0.01832268813092491,2.482557126936637e-06,2.9801890375092703e-10,0.8148470041480677,0.2811880377514088,0.1407229562428285,0.02168021680216802,0.7279826340454234,369,8,True,True
20250511_111439_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.0773181344958956,0.008306753121829442,1.1031427433615628e-06,1.307844037389331e-10,0.7565645287639294,0.32312148876332725,0.2387247444794493,0.0215633423180593,0.737208627587099,371,8,True,True
20250512_194714_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08551437927527716,0.020537960370504982,2.921704705131518e-06,3.614296188242414e-10,0.8140591054519277,0.33297288229473104,0.2675512270200264,0.022099447513812154,0.7310751907752561,362,8,True,True
20250511_133856_Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08489549825916115,0.017931468960542683,2.4038934660522918e-06,2.832512287678359e-10,0.813084831857123,0.34028615067686646,0.29146430741765983,0.02203856749311295,0.7236295248728956,363,8,True,True
20250511_114907_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,interaction,410,0.08316135136090708,0.01639223094896525,2.291857445893901e-06,2.768475502451152e-10,0.7988221750314124,0.22507784999445427,0.005043529842911469,0.020202020202020204,0.7233327733222787,396,8,True,True
20250512_012058_Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_gr00t_gpt-4o,interaction,410,0.08132591022649871,0.016362650831327825,2.265758777124673e-06,2.7228728491649224e-10,0.7805270022368508,0.24436685798426527,0.041402423712136406,0.02197802197802198,0.7373749396866804,364,8,True,True
20250511_212848_Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,Tabletop-Finish-Hanobi-v1_gr00t_gpt-4o,complex,410,0.08560132479227395,0.018428666283064186,2.4203343177538934e-06,2.837705475405127e-10,0.8191486532185757,0.25336810084034933,0.0718797372237115,0.021505376344086023,0.7272153101587964,372,8,True,True
20250511_141342_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.08429404760859265,0.01658498199461765,2.2466793552563835e-06,2.6956812711670065e-10,0.8097637709803529,0.3338178828053151,0.27053614972400414,0.022099447513812154,0.7299119622052328,362,8,True,True
20250512_195008_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.0843145596214805,0.018036313437639714,2.4970536717496533e-06,3.0263846499584294e-10,0.8070654769679565,0.22949261834196444,0.00590431116700058,0.020512820512820513,0.7365901590710602,390,8,True,True
20250512_151717_Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Pick-Cylinder-WithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08632527254570903,0.01994991364986602,2.7644825843212545e-06,3.367425253232189e-10,0.823344603362635,0.296001943803725,0.16847245281406126,0.021333333333333333,0.7407098755936683,375,8,True,True
20250511_175838_Tabletop-Merge-Box-v1_gr00t_gpt-4o,Tabletop-Merge-Box-v1_gr00t_gpt-4o,complex,410,0.08335084255441556,0.016461005613070796,2.272554087319908e-06,2.742238945295984e-10,0.8005795955588565,0.31595852005890057,0.218665564207761,0.02185792349726776,0.7397830577553861,366,8,True,True
20250511_130623_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,interaction,410,0.08474281969972827,0.017604407978716544,2.3936363382719786e-06,2.89479072459713e-10,0.8122121989729184,0.34427360258879236,0.2995273538133589,0.021505376344086023,0.7267034938674101,372,8,True,True
20250512_195257_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08527020239576075,0.019326650427927566,2.6643695360649893e-06,3.212325394434649e-10,0.8140407287082139,0.22673885110909828,0.005764528814243917,0.021164021164021163,0.7269461107806479,378,8,True,True
20250511_162833_Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.0671885697392776,0.0006488170177607322,8.170822483161978e-08,9.679982708093194e-12,0.6705878181938602,0.349368832273238,0.3003546491622868,0.0221606648199446,0.7419292438744665,361,8,True,True
20250512_173719_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08602001198438274,0.01845220502033942,2.576659235688792e-06,3.1382181739680605e-10,0.8232879785701541,0.23921237081808328,0.034477767578227625,0.021798365122615803,0.7296058475000249,367,8,True,True
20250511_222701_Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,navigation,410,0.08594194055218697,0.01949671950796487,2.6957706559635585e-06,3.256025051890612e-10,0.820417877891562,0.3369228108862541,0.2733482723347282,0.021798365122615803,0.7368133080519269,367,8,True,True
20250511_225234_Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,navigation,410,0.0838213344568649,0.015471222984643391,2.117062578318911e-06,2.576322289950423e-10,0.8072645463810985,0.3654808224958827,0.3476599205720141,0.021621621621621623,0.7331012259353019,370,8,True,True
20250511_115456_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,interaction,410,0.08472694876299841,0.018479125089445877,2.4494106756186505e-06,2.901008922717563e-10,0.8103038880586618,0.3431400127667201,0.29663033550250056,0.02185792349726776,0.7264350050551319,366,8,True,True
20250512_193839_Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,manipulation,410,0.08292163498173166,0.016156786107175657,2.1397487279695316e-06,2.5017476201921243e-10,0.7968963573560823,0.32785314246375874,0.2516857341495985,0.02168021680216802,0.7355826125442299,369,8,True,True
20250511_182929_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.08397236855622553,0.01770817529137252,2.3710862627857124e-06,2.811696483834846e-10,0.8043002205960432,0.36456509022161143,0.3392797218819762,0.021447721179624665,0.7413962837164454,373,8,True,True
20250512_212710_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08522953577794937,0.02005992480129966,2.7594073586323275e-06,3.307240597368388e-10,0.8121672286319221,0.2346393592046298,0.011370812168275042,0.020833333333333332,0.7461367811243993,384,8,True,True
20250511_120332_Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_gr00t_gpt-4o,interaction,410,0.0871423206935282,0.022750460400361723,3.158194973140539e-06,3.827384820584376e-10,0.8259128100186852,0.3453265969490269,0.2983310533360049,0.021917808219178082,0.7313961104962383,365,8,True,True
20250513_015536_Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,other,410,0.0856051828096893,0.01900297450658008,2.572574331721562e-06,3.0689991129079545e-10,0.818038160133138,0.23857349719789164,0.03573099499298006,0.021164021164021163,0.726439642838311,378,8,True,True
20250512_143004_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,manipulation,410,0.08148069079451038,0.014177307417029621,1.9184048463702433e-06,2.3094964715906675e-10,0.7864465369727068,0.30878409374011284,0.21486618710343053,0.02168021680216802,0.7211118461936341,369,8,True,True
20250512_202827_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08520616309475376,0.020652225035702028,2.9058432330266517e-06,3.566734014463564e-10,0.8107484619197408,0.2286594330152688,0.0072466700768123145,0.0215633423180593,0.7309725409637536,371,8,True,True
20250512_173134_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08578220937246242,0.02056144420175572,2.814818541843069e-06,3.38184431064829e-10,0.8166907595127495,0.27238459038285345,0.11869201484759483,0.021108179419525065,0.7285844353931934,379,8,True,True
20250512_150523_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.0850847499069295,0.018574759360486477,2.5309171300222294e-06,3.0438910179176615e-10,0.8136903863793756,0.3572058631564652,0.3212274687019299,0.021917808219178082,0.7404651106997994,365,8,True,True
20250511_121816_Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08409987006809783,0.020455174130459632,2.795680568683363e-06,3.3291331203252535e-10,0.8000799640466996,0.23057298176072746,0.013846006279887248,0.02099737532808399,0.7291178888344912,381,8,True,True
20250511_201617_Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,manipulation,410,0.08508860577876382,0.019455165707776795,2.753927380139829e-06,3.3348469792474345e-10,0.8119674632560052,0.35741324700839394,0.3278902852618527,0.0213903743315508,0.7328000686806254,374,8,True,True
20250512_030646_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.08534049903555396,0.018948563754178412,2.591716178569569e-06,3.0947276210222675e-10,0.815500086460756,0.37006182742334437,0.35868435323845876,0.022727272727272728,0.7325663476992635,352,8,True,True
20250511_150320_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gpt-4o,manipulation,410,0.08408456215834455,0.016759463303862895,2.225348063561226e-06,2.6253213302406463e-10,0.8073200178814005,0.2245067158592043,0.007134507278534273,0.020671834625323,0.718171208533979,387,8,True,True
20250512_021850_Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,Tabletop-Clean-For-Dinner-v1_gr00t_gpt-4o,interaction,410,0.08519227014090429,0.01840679907881745,2.5247359027623213e-06,3.0330043664510875e-10,0.8151015278304979,0.31945639653176794,0.23308958694117154,0.0221606648199446,0.7319078743643865,361,8,True,True
20250512_160154_Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_gr00t_gpt-4o,manipulation,410,0.08530349698627708,0.01910915825274658,2.625531588098728e-06,3.16984313588415e-10,0.8148087754945761,0.3525361704518336,0.3163827863729916,0.021505376344086023,0.731771476664704,372,8,True,True
20250511_190947_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.0841373326646137,0.017426257953342694,2.417356437922551e-06,2.9432061600921135e-10,0.8065135574928554,0.2684796851525708,0.11001741685027804,0.021505376344086023,0.7267370183641125,372,8,True,True
20250511_140207_Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08437701813936886,0.017116324064646405,2.266562961967144e-06,2.6710924909882755e-10,0.8095307325070729,0.26888629369141465,0.11451211029321548,0.021798365122615803,0.7218064667911458,367,8,True,True
20250512_195655_Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08579938924696513,0.021702083306945015,2.9900162423288563e-06,3.591021511836611e-10,0.8145807543706256,0.22656711985262767,0.005290456866986535,0.02072538860103627,0.7274444017517406,386,8,True,True
20250511_220929_Tabletop-Find-Dice-v1_gr00t_gpt-4o,Tabletop-Find-Dice-v1_gr00t_gpt-4o,navigation,410,0.08458670483417668,0.017082359972758827,2.2912903043334743e-06,2.724591237334936e-10,0.8116954534354996,0.3166532349733918,0.2243616160397193,0.021917808219178082,0.734444153639169,365,8,True,True
20250511_184349_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08468029486077647,0.016592174757607242,2.2423611165612943e-06,2.6790952445560293e-10,0.8136118709375624,0.3644600931101336,0.3415887187140972,0.022408963585434174,0.7370063884962149,357,8,True,True
20250511_110859_Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08266661171655218,0.014733783137579084,1.9772949690324714e-06,2.354047119439063e-10,0.7971926180638376,0.34246594970691324,0.29821199530175957,0.0215633423180593,0.7223738296359722,371,8,True,True
20250512_015502_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08459273564573634,0.018624250572558728,2.5891314572432852e-06,3.151275586961357e-10,0.808671086657364,0.347442893948971,0.3063100183356419,0.022535211267605635,0.7271944107814416,355,8,True,True
20250511_130921_Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_gr00t_gpt-4o,interaction,410,0.08551159721430579,0.01952931013135112,2.6919311131463234e-06,3.23861448133038e-10,0.8160492747915704,0.2549212876906988,0.08358941781260634,0.021220159151193633,0.7170649094009939,377,8,True,True
20250512_135026_Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,manipulation,410,0.08321826930407134,0.016833723442852968,2.276116714428368e-06,2.7274385230536154e-10,0.7985084167138886,0.23028009302702876,0.016715931383723737,0.020942408376963352,0.7243699932015009,382,8,True,True
20250512_235455_Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,Tabletop-Stack-Books-OnBox-v1_gr00t_gpt-4o,other,410,0.08534470399168428,0.01933144200666952,2.7046576402098746e-06,3.303960192203906e-10,0.814776040608999,0.30675207513314884,0.20808503065707784,0.021505376344086023,0.7235548332236396,372,8,True,True
20250512_144426_Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.0846780321066652,0.018020412235902804,2.4242824616345937e-06,2.903611471152078e-10,0.810732222586017,0.2976973200723925,0.18006904636523444,0.021917808219178082,0.7303145302018178,365,8,True,True
20250512_175241_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,manipulation,410,0.0853398481374913,0.01846724488113099,2.5534541691682536e-06,3.132335427418491e-10,0.8164563299972094,0.24796192118760801,0.052512157799290596,0.0213903743315508,0.7351331525614218,374,8,True,True
20250512_134211_Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_gr00t_gpt-4o,manipulation,410,0.08340660587037459,0.017148525196349056,2.3244971930969986e-06,2.8070743511650095e-10,0.7997620336966387,0.27963520937216013,0.12081036043408158,0.02203856749311295,0.7489983165019787,363,8,True,True
20250512_000003_Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,navigation,410,0.07813646274871441,0.015891825207139512,2.230451970423092e-06,2.6956541114320166e-10,0.7495742846386921,0.2310693023335694,0.0112126165204224,0.02127659574468085,0.7340042566733206,376,8,True,True
20250511_220639_Tabletop-Find-Dice-v1_gr00t_gpt-4o,Tabletop-Find-Dice-v1_gr00t_gpt-4o,navigation,410,0.08349164375665966,0.01622862913325684,2.1854876652783584e-06,2.61726748562664e-10,0.8024526217901801,0.34889125057773673,0.30880353927701476,0.02203856749311295,0.7291942153966564,363,8,True,True
20250511_144852_Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_gr00t_gpt-4o,manipulation,410,0.08397884029709572,0.017846941696727122,2.4058502458966906e-06,2.836500652362105e-10,0.804087300892165,0.229325658849246,0.009675783876390443,0.02168021680216802,0.7298376008601314,369,8,True,True
20250511_114318_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.0813469576171545,0.011612972733896781,1.514020587651951e-06,1.7712429671998713e-10,0.7902390879334913,0.3515158423172239,0.3215495572076005,0.02168021680216802,0.7213065146451111,369,8,True,True
20250511_235738_Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,Tabletop-Find-Book-FromShelf-v1_gr00t_gpt-4o,navigation,410,0.07553989391682858,0.0028059481510995543,3.480859709692819e-07,3.991427053158487e-11,0.7497859984485167,0.2434144881263994,0.04591800361501983,0.021447721179624665,0.7287099010883469,373,8,True,True
20250512_211631_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08676694607583538,0.02105872671437142,2.793485312901782e-06,3.2875230399847056e-10,0.825543625558663,0.23755950051416716,0.02551788672991821,0.020512820512820513,0.7373283322278458,390,8,True,True
20250511_182110_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.08512183622392247,0.018392809807889494,2.476379594941685e-06,2.9465943207003384e-10,0.8144253123060231,0.23823794517299654,0.02910950956099656,0.021505376344086023,0.7338084281512404,372,8,True,True
20250511_181012_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.08510594054156477,0.019228763338128105,2.6311985487624403e-06,3.1618492013967445e-10,0.8125939838790055,0.25063206214805933,0.0659311542523141,0.02247191011235955,0.7250600913780861,356,8,True,True
20250511_141643_Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_gr00t_gpt-4o,manipulation,410,0.08451008704084347,0.018054384922649155,2.5146332006707156e-06,3.0923592809624803e-10,0.8089845554265905,0.24287585093486505,0.04867889890879893,0.02185792349726776,0.7228230477405505,366,8,True,True
20250512_183606_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_gr00t_gpt-4o,manipulation,410,0.08592838045050927,0.020967791088032903,2.8389565521653385e-06,3.38991714211636e-10,0.8173397041034034,0.2519102019642922,0.06356187155746637,0.0213903743315508,0.7335611368061347,374,8,True,True
20250512_231905_Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_gr00t_gpt-4o,other,251,0.08545074098221539,0.017724165111188805,2.3672386013762534e-06,2.8311401124585647e-10,0.8190519767515161,0.2367594944123178,0.023541018390792003,0.021834061135371178,0.7359762290512988,229,5,True,True
20250512_020041_Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08130273939825942,0.015983466321580923,2.15417686142086e-06,2.571061168183357e-10,0.7810539977804237,0.22997279759667247,0.011308466303061928,0.021164021164021163,0.7303340157541378,378,8,True,True
20250511_194551_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08210262811072111,0.01630584405123194,2.206614105118683e-06,2.6114056565603087e-10,0.7884079721178695,0.35586843913799193,0.32435259846063547,0.021917808219178082,0.7318401909599477,365,8,True,True
