trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_163246_Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,interaction,410,0.09005808274620597,0.10863096650408159,1.6296285010296255e-05,1.9099495821062804e-09,0.6832699979590673,0.3418110366698261,0.08452045209888129,0.27586206896551724,0.7508141171353947,29,8,True,True
20250511_022724_Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,navigation,410,0.05927616251920347,0.005358572575079196,7.40950262677646e-07,8.996546202759534e-11,0.5820422568312265,0.254838231217189,0.01677709077332531,0.07920792079207921,0.7478833955674505,101,8,True,True
20250510_232834_Tabletop-Find-Book-Black-v1_pi0_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_pi0_gemini-2.0-flash,navigation,410,0.017875095770234224,8.262233333482132e-07,1.098791898065964e-10,1.3151745134422407e-14,0.17874930492598534,0.27025630702113224,0.006482555803215923,0.08695652173913043,0.8052544272603559,92,8,True,True
20250513_040237_Tabletop-Move-Balls-WithDustpan-v1_pi0_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_pi0_gemini-2.0-flash,manipulation,410,0.09111887783064263,0.07726459545604143,1.1524855084219557e-05,1.3901804343918012e-09,0.756625007268369,0.41980292179708134,0.35426576451644454,0.21052631578947367,0.7164624041788713,38,8,True,True
20250515_024528_Tabletop-Pick-Cube-Slippery-v1_pi0_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_pi0_gemini-2.0-flash,manipulation,410,0.12814750890117727,0.19483216050357757,3.134168908062418e-05,3.726471047466638e-09,0.8917167280314913,0.7169164580963381,0.9021065407591483,0.38095238095238093,0.8059604250232152,21,8,True,False
20250514_184806_Tabletop-Open-Cabinet-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.07527875790682131,0.022180537904945775,2.934062742585331e-06,3.46065185371957e-10,0.7084176996858331,0.3328780581284983,0.011403102921846845,0.26666666666666666,0.8277227231991986,30,8,True,True
20250512_013953_Tabletop-Insert-WithOrientation-v1_pi0_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_pi0_gemini-2.0-flash,manipulation,410,0.02003997669997802,7.521632931726092e-07,1.0004737515996661e-10,1.1976396148340008e-14,0.20039826237300384,0.30693620711905734,0.10901688605031512,0.0975609756097561,0.7802038667200148,82,8,True,True
20250513_193744_Tabletop-Move-Cube-WithPivot-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_pi0_gemini-2.0-flash,manipulation,410,0.004930005022062565,4.793188081628903e-08,6.375467586035039e-12,7.631958772949152e-16,0.049299954337734556,0.4456667012324089,0.3481512860716995,0.22857142857142856,0.792782527441002,35,8,True,True
20250513_214627_Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,manipulation,410,0.06525425011801939,0.018377954228321194,2.6605862565495835e-06,3.2278064279811684e-10,0.6157786096736592,0.5302702388135392,0.45881900686131805,0.38095238095238093,0.7748564059443255,21,8,True,True
20250515_113824_Tabletop-Put-Balls-IntoContainer-v1_pi0_gemini-2.0-flash,Tabletop-Put-Balls-IntoContainer-v1_pi0_gemini-2.0-flash,manipulation,410,0.06658122060543152,0.055614602864279175,9.264253595367936e-06,1.2463334217767731e-09,0.554555202579637,0.504266431647055,0.4727435930757818,0.24242424242424243,0.8081390722982318,33,8,True,True
20250513_133831_Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,manipulation,410,0.06461654435618427,0.038933980985986105,6.2442096280988065e-06,8.098753213933785e-10,0.5682787457214848,0.2979278008924102,1.3052124250282177e-07,0.25,0.7430924956130441,32,8,True,True
20250511_105421_Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,navigation,410,0.032945620670399765,3.0342300794820105e-06,4.036018835748342e-10,4.83164257920185e-14,0.32945013703283976,0.43136119989884764,0.35752959652374855,0.21052631578947367,0.750638221841687,38,8,True,True
20250515_024957_Tabletop-Pick-Cube-Slippery-v1_pi0_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_pi0_gemini-2.0-flash,manipulation,410,0.12845087437630254,0.1949365719936806,3.135529039939732e-05,3.727916616220385e-09,0.8945415189927994,0.7169164580963381,0.9021065407591483,0.38095238095238093,0.8059604250232152,21,8,True,False
20250511_153759_Tabletop-Finish-Hanobi-v1_pi0_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_pi0_gemini-2.0-flash,complex,410,0.006153679651821428,5.034090318038984e-08,6.695859662256143e-12,8.015640395517373e-16,0.061536695816317134,0.25411458079234805,1.306089771776128e-07,0.0975609756097561,0.7494874528861013,82,8,True,True
20250513_174638_Tabletop-Move-Cube-WithHolder-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1_pi0_gemini-2.0-flash,manipulation,410,0.02920861621798856,2.0979821030345836e-06,2.7902885204445817e-10,3.339840484202088e-14,0.2920819653784594,0.533925467188604,0.5302555597937925,0.2857142857142857,0.7870298585226712,28,8,True,True
20250511_113532_Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,navigation,410,0.029736148357192523,2.0974618055584942e-06,2.789574696085974e-10,3.33910433468207e-14,0.2973572878113081,0.730561533282933,0.7900583791393053,0.6153846153846154,0.7664093233727542,13,8,True,False
20250511_140835_Tabletop-Find-Dice-v1_pi0_gemini-2.0-flash,Tabletop-Find-Dice-v1_pi0_gemini-2.0-flash,navigation,410,0.18553175471020153,0.46092008021301306,0.000127271945639696,1.6341935715896945e-08,0.933095505471327,0.8739917709209627,0.9153334938574855,0.8888888888888888,0.8039723557043391,9,8,True,False
20250513_215130_Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,manipulation,410,0.06525425011801939,0.018377954228321194,2.6605862565495835e-06,3.2278064279811684e-10,0.6157786096736592,0.5302702388135392,0.45881900686131805,0.38095238095238093,0.7748564059443255,21,8,True,True
20250513_124836_Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,manipulation,410,0.07602217304082687,0.02012737326038169,2.7443545914630836e-06,3.2698011322510205e-10,0.7199587495158105,0.49761104798608263,0.6927932222196145,0.05970149253731343,0.6752777044568092,134,8,True,True
20250510_185816_Tabletop-Close-Door-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Door-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.02542901333462474,2.092604685539875e-06,2.7844980719582255e-10,3.3351866748127103e-14,0.2542859473013935,0.2604688719433961,1.3056564969823256e-07,0.08695652173913043,0.7812728773179903,92,8,True,True
20250510_224655_Tabletop-Find-Book-Black-v1_pi0_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_pi0_gemini-2.0-flash,navigation,410,0.0032829582088052386,4.118382241019112e-08,5.477842567626966e-12,6.575254905426604e-16,0.03282949970397141,0.24289166191564054,0.006440695496269539,0.03225806451612903,0.7687932145409802,248,8,True,True
20250511_155506_Tabletop-Finish-Hanobi-v1_pi0_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_pi0_gemini-2.0-flash,complex,410,0.07652438972367162,0.006620709242542073,8.828516149758559e-07,1.0481866083250627e-10,0.7519998297775125,0.31836073052231095,0.12226289214412726,0.14285714285714285,0.755328102691724,56,8,True,True
20250514_232611_Tabletop-Open-Door-WithCabinet-v1_pi0_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1_pi0_gemini-2.0-flash,interaction,410,0.006030855449660067,2.199940302019497e-07,3.091364141693041e-11,3.741697370689186e-15,0.060308114415784375,0.32723318457838574,1.3057783787965402e-07,0.25806451612903225,0.8327125916951365,31,8,True,True
20250512_232508_Tabletop-Lift-Book-v1_pi0_gemini-2.0-flash,Tabletop-Lift-Book-v1_pi0_gemini-2.0-flash,other,410,0.008256904844007486,1.437709501006395e-07,1.9122120923403797e-11,2.2889877974422938e-15,0.08256876084079914,0.2524443837038594,3.678296617587904e-08,0.06666666666666667,0.7748145633022431,120,8,True,True
20250513_173543_Tabletop-Move-Cube-WithHolder-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1_pi0_gemini-2.0-flash,manipulation,410,0.10117661532798232,0.0667404370694217,9.495742857466675e-06,1.1318030850995778e-09,0.878256787385195,0.5625989390761357,0.5424425372404945,0.38095238095238093,0.771120699647412,21,8,True,True
20250513_030525_Tabletop-Merge-USB-v1_pi0_gemini-2.0-flash,Tabletop-Merge-USB-v1_pi0_gemini-2.0-flash,complex,410,0.09346235181821311,0.13594172646392666,2.34097106704848e-05,2.8122921762011865e-09,0.6626698248730977,0.7895105955549042,0.7796011287802342,0.8,0.7922338134760353,10,8,True,False
20250511_023630_Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,navigation,410,0.016276737026690014,4.432467030471102e-07,5.895467940548556e-11,7.057531504177175e-15,0.16276648359660176,0.2674415320537653,1.3054463790763383e-07,0.125,0.7664715994530338,64,8,True,True
20250511_210246_Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,manipulation,410,0.012488474325800553,2.3698729416722287e-07,3.1520979016108827e-11,3.773298835731771e-15,0.12488426918883914,0.6412160514884775,0.6313580050959189,0.5333333333333333,0.7622428315003664,15,8,True,False
20250510_211133_Tabletop-Close-Drawer-WithLongObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.04857878578815017,0.0015497320258147653,1.947621753953304e-07,2.2334766685580436e-11,0.4826878094540069,0.2914027412168433,0.14130922783876368,0.04020100502512563,0.7427291619126671,199,8,True,True
20250511_104208_Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,navigation,410,0.047067718744725116,0.014048776021551397,2.078256933456875e-06,2.609114270342701e-10,0.44257339958970227,0.24674563526872462,0.020032117621235204,0.06956521739130435,0.7262107433427974,115,8,True,True
20250512_010951_Tabletop-Insert-WithOrientation-v1_pi0_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_pi0_gemini-2.0-flash,manipulation,410,0.10453823944998064,0.07768824953625414,1.1572323032817608e-05,1.4119806418121702e-09,0.8899711728102772,0.3267087745341696,0.015661560788112216,0.3333333333333333,0.7348138340630824,24,8,True,True
20250513_020418_Tabletop-Merge-Box-v1_pi0_gemini-2.0-flash,Tabletop-Merge-Box-v1_pi0_gemini-2.0-flash,complex,410,0.17383802859786396,0.4163086360318018,9.822774311371723e-05,1.190127841894854e-08,0.9054682830805809,0.6776262080510859,0.8575253111634689,0.3333333333333333,0.7820536119523277,24,8,True,False
20250514_170741_Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,interaction,410,0.01556885190365483,3.981699562635819e-07,5.295815634501125e-11,6.339159507530845e-15,0.15568772253773594,0.27692613560967383,1.305995398910992e-07,0.14285714285714285,0.7802298017090502,56,8,True,True
20250515_090045_Tabletop-Pick-Eraser-FromHolder-v1_pi0_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1_pi0_gemini-2.0-flash,manipulation,410,0.02132593099571061,8.569912987860332e-07,1.139863529047169e-10,1.3644849381564905e-14,0.21325759563249486,0.6504957624906337,0.8242316516122743,0.2962962962962963,0.7730473765227833,27,8,True,False
20250510_211841_Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.006104052330675741,5.9135791010998224e-08,7.86483695539031e-12,9.414192123015228e-16,0.061040405011577106,0.4029081222724895,0.27636240912592536,0.22857142857142856,0.7459724335023028,35,8,True,True
20250510_173218_Tabletop-Close-Cabinet-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.05025044573852003,0.0032957324515084426,4.332277072651638e-07,5.173722078289666e-11,0.49591169259211265,0.2633446104759473,0.03167494739178343,0.07207207207207207,0.7635100329920411,111,8,True,True
20250513_031522_Tabletop-Merge-USB-v1_pi0_gemini-2.0-flash,Tabletop-Merge-USB-v1_pi0_gemini-2.0-flash,complex,410,0.09146470137766978,0.032869754484526593,4.630967028675673e-06,5.654069504814659e-10,0.8488936096449308,0.31000599674817914,0.09322847060019201,0.1568627450980392,0.7521859499289686,51,8,True,True
20250515_002325_Tabletop-Open-Door-WithCabinet-v1_pi0_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1_pi0_gemini-2.0-flash,interaction,410,0.08961994424674707,0.03814298868142316,5.764096935376922e-06,6.817029139858753e-10,0.8198961700870065,0.5454340746858763,0.15430393303415477,0.8,0.8123750049073817,10,8,True,True
20250513_132054_Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,manipulation,410,0.12392012839375298,0.14988540233953435,2.384743509117601e-05,2.8274116507465673e-09,0.939358925643541,0.6472333125749845,0.6925424010237786,0.5,0.7340545072182436,16,8,True,False
20250511_034718_Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,navigation,410,0.12438067277954476,0.17443295685581975,2.6377248205978213e-05,2.9907832582269375e-09,0.8948616703760571,0.7806130002124533,0.7841287451040209,0.8,0.7565383405694832,10,8,True,False
20250511_014404_Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,navigation,410,0.004643136008443618,4.838251322326644e-08,6.435611389603709e-12,7.70359170920191e-16,0.04643126330009982,0.24582481305582723,3.3150029880824184e-08,0.06722689075630252,0.7521891085630817,119,8,True,True
20250511_230952_Tabletop-Insert-Objects-WithShape-v1_pi0_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1_pi0_gemini-2.0-flash,manipulation,410,0.1281768829767367,0.18907071994836816,3.272829618987107e-05,4.139054164094186e-09,0.9035291884258444,0.5409866844186269,0.5825996025122094,0.2962962962962963,0.730193181749514,27,8,True,True
20250510_153147_Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,interaction,410,0.023983847086575995,1.16139321636257e-06,1.5447223233484582e-10,1.8490582854427122e-14,0.23983614761583655,0.4273727029071932,0.2921248048736074,0.3076923076923077,0.7273836288335265,26,8,True,True
20250514_222353_Tabletop-Open-Cabinet-WithSwitch-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1_pi0_gemini-2.0-flash,interaction,410,0.049125636857595974,0.034768903060269446,5.52283253611364e-06,6.647927145182797e-10,0.4217019912986416,0.44003751380722683,0.2770153911814671,0.3076923076923077,0.7897455500898256,26,8,True,True
20250515_010905_Tabletop-Open-Door-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.0745528118646509,0.009153511697502505,1.3353738627309564e-06,1.686576237801728e-10,0.7272170884552853,0.2680778114382323,0.023722236136459147,0.11594202898550725,0.7460210276266548,69,8,True,True
20250510_215003_Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,91,0.06622086222361606,0.006208631179191508,8.730017637965647e-07,1.0976814692151375e-10,0.6497887404334136,0.2618053945637992,0.0186993570283498,0.07407407407407407,0.7736780984341236,27,2,True,True
20250514_220847_Tabletop-Open-Cabinet-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.02743564739004864,2.101414081865137e-06,2.7939717476407213e-10,3.343921924733132e-14,0.2743522702339974,0.2971754285065833,3.332821948016945e-08,0.20512820512820512,0.78545651212278,39,8,True,True
20250511_140201_Tabletop-Find-Dice-v1_pi0_gemini-2.0-flash,Tabletop-Find-Dice-v1_pi0_gemini-2.0-flash,navigation,410,0.0834166288997178,0.04471378974692849,6.93468207778863e-06,8.835175845632353e-10,0.7447179019230173,0.5299265116125264,0.5917342803696098,0.22857142857142856,0.7488712363108462,35,8,True,True
20250513_045902_Tabletop-Move-Balls-WithDustpan-v1_pi0_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_pi0_gemini-2.0-flash,manipulation,410,0.07251894034038864,0.017182810355494776,2.4772121983231687e-06,3.0772266060225543e-10,0.6908163498254112,0.4099860915458484,0.29987664887141147,0.19047619047619047,0.7763085828480891,42,8,True,True
20250515_120315_Tabletop-Put-Balls-IntoContainer-v1_pi0_gemini-2.0-flash,Tabletop-Put-Balls-IntoContainer-v1_pi0_gemini-2.0-flash,manipulation,410,0.019843801848140684,1.4917942205131614e-06,1.9834809112675422e-10,2.3734174166662056e-14,0.19843503429782658,0.2599163111187943,2.4325040289364862e-08,0.10810810810810811,0.7582795631878193,74,8,True,True
20250512_200305_Tabletop-Keep-Pivot-Balance-v1_pi0_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_pi0_gemini-2.0-flash,interaction,410,0.1460736374127698,0.2734917805776079,5.347366318962232e-05,6.45588224763618e-09,0.9135923661593841,0.6800946412595199,0.8716491706875091,0.36363636363636365,0.7411468796453573,22,8,True,False
20250514_154736_Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,interaction,410,0.013021981099649629,2.791085905090565e-07,3.7125035629393717e-11,4.4440607849253585e-15,0.1302192526679224,0.23975659995697773,6.585578954732514e-08,0.04060913705583756,0.7585794416597023,197,8,True,True
20250510_204905_Tabletop-Close-Drawer-WithLongObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1_pi0_gemini-2.0-flash,interaction,410,0.07882739367663814,0.027537824340413797,3.8138539640870452e-06,4.626908169755552e-10,0.7331868446728983,0.42157605447757196,0.24858812237477224,0.32,0.7538026850922102,25,8,True,True
20250511_020043_Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_pi0_gemini-2.0-flash,navigation,410,0.02314047845905442,1.1604206229646515e-06,1.5435338364552028e-10,1.8477686459704686e-14,0.23140246328616418,0.25832008703832626,2.2374289653660843e-08,0.06722689075630252,0.7938400362057322,119,8,True,True
20250514_173117_Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,interaction,410,0.008111417911287016,1.3417720048931443e-07,1.7848259938571182e-11,2.1365858589212385e-15,0.08111391070491586,0.23106196540174956,2.6189106185979255e-07,0.035398230088495575,0.7348079720625872,226,8,True,True
20250514_175104_Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,interaction,410,0.0683731584626192,0.013996167767025171,1.98435439017803e-06,2.4452061896470227e-10,0.6557332950508886,0.2836590970547578,0.03533207671978067,0.15384615384615385,0.7445747340433311,52,8,True,True
20250514_171249_Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_pi0_gemini-2.0-flash,interaction,410,0.10841075694179443,0.07871287872887525,1.153068052976212e-05,1.363707247356293e-09,0.9266472144637755,0.5640555992405272,0.43354713743095924,0.5,0.8021224808938117,16,8,True,True
20250514_233042_Tabletop-Open-Door-WithCabinet-v1_pi0_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1_pi0_gemini-2.0-flash,interaction,410,0.00019224796420185683,6.588663757792994e-08,1.3143484041368888e-11,1.966712350156373e-15,0.0019223478293050934,0.3436702698910713,0.09285654411996126,0.26666666666666666,0.7550921741436226,30,8,True,True
20250512_202725_Tabletop-Keep-Pivot-Balance-v1_pi0_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_pi0_gemini-2.0-flash,interaction,410,0.0496853382381754,0.02882600257075408,4.5177772990762085e-06,5.808422681222033e-10,0.4391878215849795,0.3817473774261049,0.25218214574329695,0.21621621621621623,0.7200321808797375,37,8,True,True
20250515_091215_Tabletop-Pick-Eraser-FromHolder-v1_pi0_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1_pi0_gemini-2.0-flash,manipulation,410,0.1090499492366336,0.1091648243818385,1.732334647152831e-05,2.1488003315614956e-09,0.872117864968043,0.6032722125894198,0.6257045250147486,0.38095238095238093,0.7956822943260203,21,8,True,False
20250510_214857_Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,27,0.08047470792728788,0.011000235340852394,1.3993038112168386e-06,1.6260284192563668e-10,0.782742410029329,0.3217348596828302,0.04609191522642977,0.15384615384615385,0.8571474914613739,13,2,True,True
20250514_004159_Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,manipulation,410,0.019535637604321483,7.530547484175073e-07,1.0016758208989476e-10,1.1991213477756393e-14,0.19535486963316728,0.34747767117272443,0.2684102919185786,0.064,0.7363785146843099,125,8,True,True
20250511_232024_Tabletop-Insert-Objects-WithShape-v1_pi0_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1_pi0_gemini-2.0-flash,manipulation,410,0.021578931822581162,1.1604539116372072e-06,1.543438714440636e-10,1.847592409159094e-14,0.21578699685488284,0.3535777782549189,0.18996951089854947,0.16,0.765299912984997,50,8,True,True
20250515_045100_Tabletop-Pick-Cube-WithDoor-v1_pi0_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1_pi0_gemini-2.0-flash,manipulation,410,0.007639528427202024,1.1591903720295818e-07,1.54173187327421e-11,1.8454918644154422e-15,0.0763950523876865,0.24742746060937088,6.568695624207162e-08,0.0625,0.7622581144486279,128,8,True,True
20250511_112433_Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_pi0_gemini-2.0-flash,navigation,410,0.11506493978216153,0.23663373711758404,4.226988707849876e-05,4.918352007860573e-09,0.6772550942518037,0.8669701912454726,0.9723444730234817,0.8,0.7934413401202661,10,8,True,False
20250511_204602_Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,manipulation,410,0.01249162895101819,2.3698710752187597e-07,3.152095396922727e-11,3.7732958006715715e-15,0.1249158154413889,0.4842559916091992,0.5548118583325089,0.10126582278481013,0.7731716714691751,79,8,True,True
20250510_152815_Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,interaction,410,0.16522132858515604,0.34911757531979143,7.607303987401705e-05,9.558136138424957e-09,0.953749877859811,0.8833025432634295,0.8911308372761275,1.0,0.7561673611765952,7,8,True,False
20250513_135427_Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_pi0_gemini-2.0-flash,manipulation,410,0.11340925763776923,0.12978291285185142,1.9697182179687526e-05,2.3188357923940442e-09,0.8744676498521071,0.5084284032880984,0.4589975800794286,0.34782608695652173,0.7349384838979012,23,8,True,True
20250514_000124_Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_pi0_gemini-2.0-flash,manipulation,410,0.07108479986733257,0.046272432066031294,6.966578000640615e-06,8.64029818810531e-10,0.6182822313511419,0.6569096117360158,0.8098230910829975,0.3333333333333333,0.7766012510093895,24,8,True,False
20250511_201648_Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,manipulation,410,0.012491381603279103,2.3698708024993788e-07,3.1520951174801705e-11,3.773295402659511e-15,0.12491334196405257,0.5620651303828381,0.6289573896863111,0.3076923076923077,0.7272482740020713,26,8,True,True
20250511_210836_Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,Tabletop-Insert-Conical-v1_pi0_gemini-2.0-flash,manipulation,410,0.15067191545655373,0.2871880266151273,5.5055029945094365e-05,6.612270068625065e-09,0.932177909796367,0.9446305309610279,0.9952971602330081,1.0,0.8217055562260823,6,8,True,False
20250514_230341_Tabletop-Open-Cabinet-WithSwitch-v1_pi0_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1_pi0_gemini-2.0-flash,interaction,410,0.0617292222778157,0.04200191436268418,7.175315129241318e-06,9.44686629653149e-10,0.5332668643286543,0.3612464386667113,0.010560246061678933,0.36363636363636365,0.8264381038371021,22,8,True,True
20250510_154545_Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_pi0_gemini-2.0-flash,interaction,410,0.05574900859979438,0.00905770291420893,1.2859312535462238e-06,1.5876348469011058e-10,0.5393708217407113,0.7608258749715113,0.8625476684099612,0.6153846153846154,0.7706380766404739,13,8,True,False
20250513_041200_Tabletop-Move-Balls-WithDustpan-v1_pi0_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_pi0_gemini-2.0-flash,manipulation,410,0.07398057438891076,0.014407086012974541,1.942291958569825e-06,2.318165759103787e-10,0.7109857440600165,0.2535665306379785,2.604350851991561e-07,0.1095890410958904,0.7356323804505911,73,8,True,True
20250510_212348_Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_pi0_gemini-2.0-flash,interaction,201,0.06918045321079522,0.00490345972068787,6.892763085364257e-07,8.502074902165163e-11,0.6819955444975678,0.2778146424242847,0.08973486242083274,0.06779661016949153,0.7386057146836806,59,4,True,True
20250511_012726_Tabletop-Find-Book-FromShelf-v1_pi0_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1_pi0_gemini-2.0-flash,navigation,410,0.016791112697881624,2.106019058858881e-06,4.198248268470353e-10,6.69217687642306e-14,0.16790691368095637,0.24112425250450975,0.0250696693029128,0.031007751937984496,0.7393135306731643,258,8,True,True
