trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_224939_Tabletop-Move-Cube-WithHolder-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_cogact_gpt-4o,manipulation,410,0.17995144246373435,0.4316379410860001,0.00011296773634830689,1.3963777987827133e-08,0.9358995834011864,0.6648382034087832,0.9710584064294995,0.14814814814814814,0.7732346546417963,54,8,True,False
20250511_131042_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,manipulation,410,0.08743281470277876,0.03440710276507398,6.495572607561354e-06,9.563797775259607e-10,0.8054944509542978,0.6131879996387007,0.9418850556918615,0.05755395683453238,0.7305593010386545,139,8,True,False
20250510_145520_Tabletop-Lift-Book-v1_cogact_gpt-4o,Tabletop-Lift-Book-v1_cogact_gpt-4o,other,410,0.11935976554338987,0.1665167172016611,3.0729312210772355e-05,3.969463189605859e-09,0.8604720172160913,0.9374219632439591,0.9951066749897544,1.0,0.7979309774935246,8,8,True,False
20250510_131537_Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,Tabletop-Insert-WithOrientation-v1_cogact_gpt-4o,manipulation,410,0.13922990330678164,0.24847598814178906,5.214880049101355e-05,6.709320725893486e-09,0.8951905835454823,0.9040890674952703,0.9941563521484623,0.8,0.8880884221196176,10,8,True,False
20250510_061841_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.07842513983785246,0.01619578673784615,2.9183191648937876e-06,4.178386649494751e-10,0.7518510682739828,0.6260988273223772,0.9494598736093444,0.07766990291262135,0.7433796900161769,103,8,True,False
20250510_235049_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.17731045566615278,0.4089402842747971,0.00010111390194696596,1.2628684878181621e-08,0.9549205958913529,0.7812209077492295,0.9893550829626463,0.5333333333333333,0.7515962485472364,15,8,True,False
20250510_063433_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.07957724538256891,0.017276500791547442,3.0361824711508107e-06,4.2813868244397217e-10,0.7612103419826259,0.618164757311305,0.9489872301114122,0.07476635514018691,0.7204665290822805,107,8,True,False
20250510_172959_Tabletop-Merge-USB-v1_cogact_gpt-4o,Tabletop-Merge-USB-v1_cogact_gpt-4o,complex,410,0.2157744196594334,0.5983292218417989,0.0002193900057996948,2.700178473696576e-08,0.9604274748861978,0.7725268462338304,0.9898874020066123,0.5,0.7552396181039513,16,8,True,False
20250510_214606_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,manipulation,410,0.14610517264875766,0.2614289428234511,4.899153039780931e-05,6.059792175427881e-09,0.9380468420103122,0.9242379554878905,0.996282205347899,1.0,0.752416911162436,6,8,True,False
20250511_134836_Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,manipulation,410,0.16396198303751156,0.3569930173941475,8.953545612806368e-05,1.1740524131984013e-08,0.9253651422563397,0.6934328087850952,0.9776847864813407,0.23529411764705882,0.7725688629948041,34,8,True,False
20250510_084936_Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_cogact_gpt-4o,navigation,410,0.17644909074907633,0.41330981888507656,0.00016308781291279612,2.3541878989892364e-08,0.9373819121143556,0.655703303556765,0.97478047985242,0.17777777777777778,0.7081925942748786,45,8,True,False
20250510_092240_Tabletop-Find-Dice-v1_cogact_gpt-4o,Tabletop-Find-Dice-v1_cogact_gpt-4o,navigation,410,0.15755895445335671,0.31521648782897116,6.239962131229816e-05,7.483724041477702e-09,0.9449693400767915,0.6570382745222705,0.9714237797800743,0.14285714285714285,0.7520387325103262,56,8,True,False
20250511_162519_Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,manipulation,410,0.15036016097149987,0.2927870772006251,7.596275184267165e-05,1.0022995055947206e-08,0.9177995269662401,0.9235522054380462,0.9987793025241012,1.0,0.7468016147613525,2,8,True,False
20250510_103533_Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,complex,410,0.11273481784774969,0.12810466363692896,2.2344944849010146e-05,2.8526633524823212e-09,0.8710718049584385,0.735901991933736,0.985647836539032,0.4444444444444444,0.6943650799492995,18,8,True,False
20250510_045221_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,42,0.09008714687084673,0.07046098031435348,1.7311408434550975e-05,2.3657649752976165e-09,0.7598975643913968,1.0,1.0,1.0,1.0,0,2,True,False
20250510_212516_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,manipulation,410,0.21566165942426813,0.6066857448802305,0.00023412210839762165,2.934187494874341e-08,0.9425426207895276,0.7842298223607077,0.9906600212603395,0.5,0.7932193795219065,16,8,True,False
20250511_162208_Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,manipulation,410,0.1019387806998015,0.08874304357014175,1.5966766174131432e-05,2.068365669800251e-09,0.8418538112857463,0.7442893279868239,0.9880937645924098,0.38095238095238093,0.7825536928804857,21,8,True,False
20250510_050422_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.14242043529566212,0.24527475360123965,4.818182767788152e-05,6.0079389024816174e-09,0.9335102762393527,1.0,1.0,1.0,1.0,0,8,True,False
20250511_180558_Tabletop-Slide-Cube-Into-Container-v1_cogact_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_cogact_gpt-4o,other,410,0.13896961904520905,0.24332689265768778,5.256188905786715e-05,6.842769959027341e-09,0.9028846920984614,0.7893225742352771,0.990119835445819,0.6153846153846154,0.6955308514718828,13,8,True,False
20250510_162704_Tabletop-Merge-Box-v1_cogact_gpt-4o,Tabletop-Merge-Box-v1_cogact_gpt-4o,complex,410,0.23996648615588828,0.7155749622192203,0.00040548056079070294,5.3363134153478455e-08,0.9672982819855335,0.6258981900377939,0.9456506649959466,0.06896551724137931,0.7564942295566716,116,8,True,False
20250511_151010_Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoCabinetWithObstacle-v1_cogact_gpt-4o,manipulation,410,0.15770790804351836,0.32276593901073947,9.554347536032673e-05,1.267002139269762e-08,0.9312605213075382,0.6693685335332382,0.9689513585367296,0.14545454545454545,0.7938387549406088,55,8,True,False
20250511_022538_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.15732002005202045,0.3281344405646789,9.267430439291588e-05,1.206636253239019e-08,0.9166532482122176,0.6695076521243664,0.9739690094207752,0.17777777777777778,0.755289050075743,45,8,True,False
20250510_054734_Tabletop-Find-Book-Black-v1_cogact_gpt-4o,Tabletop-Find-Book-Black-v1_cogact_gpt-4o,navigation,410,0.08056219365372051,0.01935021787670363,3.5367498705494286e-06,5.149204330760753e-10,0.7669108884745044,0.6245665227301218,0.9529456754473224,0.07766990291262135,0.7336242722580211,103,8,True,False
20250511_014919_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.13245207678970605,0.20489284206906255,3.739813846383202e-05,4.594017803243133e-09,0.9146228709674726,0.6768200639222816,0.9777979181752947,0.21621621621621623,0.7361201059576626,37,8,True,False
20250511_210122_Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,Tabletop-Stack-Cube-WithColor-v1_cogact_gpt-4o,other,410,0.12638637353549564,0.17196255735462201,3.8523143079166865e-05,5.039714944449666e-09,0.919823031057615,0.6841680680865605,0.9767038525373729,0.21621621621621623,0.7620722073558216,37,8,True,False
20250510_165828_Tabletop-Merge-USB-v1_cogact_gpt-4o,Tabletop-Merge-USB-v1_cogact_gpt-4o,complex,410,0.2637321720043727,0.8328820602408188,0.0007238979003514599,8.630383212316661e-08,0.9693855606457064,1.0,1.0,1.0,1.0,0,8,True,False
20250511_132809_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,manipulation,410,0.09376517098805673,0.08497896386179961,1.6225132844859653e-05,2.271023256879222e-09,0.7676450976743403,0.7352683009498172,0.9861204340317766,0.38095238095238093,0.7551147101713078,21,8,True,False
20250511_050341_Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.10514408287263659,0.09710151906329986,1.851173329335956e-05,2.48527899044826e-09,0.85718224545877,0.631655578614196,0.9469207472581331,0.08602150537634409,0.7569360936601316,93,8,True,False
20250510_100613_Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,complex,410,0.20777861764413452,0.5724764170869505,0.0002706686685751363,3.880807215662472e-08,0.93202118102943,1.0,1.0,1.0,1.0,0,8,True,False
20250510_183505_Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,manipulation,410,0.12272669421186086,0.16721279974230205,3.217309325251687e-05,4.221990486546617e-09,0.892744806466285,0.7232947291056923,0.9884391333896942,0.4,0.693063585832715,20,8,True,False
20250510_041900_Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gpt-4o,interaction,410,0.09459877040477557,0.058840334058688264,1.0455129768580603e-05,1.4402882288672382e-09,0.8282756647799204,1.0,1.0,1.0,1.0,0,8,True,False
20250511_170420_Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,navigation,410,0.13459645224712652,0.2342198943149559,5.561423533250578e-05,8.012830721475037e-09,0.8773578590840329,0.6094384982286076,0.9396518247518422,0.057971014492753624,0.720621546600149,138,8,True,False
20250510_022335_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.1266982671638222,0.200545574479829,4.15528865581038e-05,5.45682816482487e-09,0.8657668421915772,0.9445126691797705,0.9987590425559214,1.0,0.8166968405246735,2,8,True,False
20250510_101720_Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,Tabletop-Finish-Hanobi-v1_cogact_gpt-4o,complex,410,0.12973467640178188,0.18816601410003317,4.006201474689022e-05,5.516180294477424e-09,0.9208945277087905,0.6631133296992968,0.9662231201295189,0.13333333333333333,0.7887469388249643,60,8,True,False
20250510_032547_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.1438528246561988,0.248463285397928,4.9416628019710674e-05,6.1224635360612646e-09,0.9414534013922187,0.9344936824870922,0.9953013516267929,1.0,0.7879104727879167,8,8,True,False
20250511_174852_Tabletop-Seek-Objects-WithObstacle-v1_cogact_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_cogact_gpt-4o,navigation,410,0.10759226648341055,0.1552494879062974,2.9654028992141798e-05,3.836089584798504e-09,0.765334711590176,0.674584627483191,0.9747346350422307,0.18604651162790697,0.7629227332597556,43,8,True,False
20250511_174234_Tabletop-Seek-Objects-WithObstacle-v1_cogact_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_cogact_gpt-4o,navigation,410,0.14812160586269055,0.30116541995565277,9.076579473297793e-05,1.269750444390435e-08,0.8786128705413832,0.6475113365245709,0.9614334761638738,0.12121212121212122,0.7552476989846169,66,8,True,False
20250511_035124_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gpt-4o,interaction,410,0.11809356753609977,0.1469215270324423,2.835297145786106e-05,3.7196123894590245e-09,0.8870075475032899,0.7211069589615466,0.9831221054570385,0.32,0.7728603892624377,25,8,True,False
20250511_011943_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gpt-4o,interaction,410,0.19602033084420245,0.4926428697315391,0.0001559916721164734,2.062334089089409e-08,0.9744495114692333,0.9376677491578415,0.9975589921854324,1.0,0.7954805076122284,4,8,True,False
20250511_044317_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.1004564243047744,0.07381784034861741,1.3996304756851929e-05,1.9324346598767457e-09,0.8568865657064999,0.7462879349865845,0.9880702457802572,0.4,0.7701994555816054,20,8,True,False
20250510_191555_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.15578580642846734,0.32025581958244537,7.609202081532897e-05,9.760212561813256e-09,0.9171181100164864,0.6544430040274508,0.9702459609543594,0.12903225806451613,0.7587831407545071,62,8,True,False
20250510_044637_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.12372398542089699,0.1635457581824076,3.17386992563598e-05,4.061265703934697e-09,0.9100531055013228,0.7282152297137787,0.9841402242008295,0.3076923076923077,0.8075048257525151,26,8,True,False
20250511_114757_Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,manipulation,410,0.1522978678410385,0.30898259421076063,7.180177437330163e-05,9.105008196100754e-09,0.904798048245711,0.6826389576527918,0.9743782955426368,0.17391304347826086,0.802379087974196,46,8,True,False
20250510_190100_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.17445098721125235,0.4187465659205235,0.0001177349677798255,1.518603323515006e-08,0.9066634746240039,1.0,1.0,1.0,1.0,0,8,True,False
20250510_203023_Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Cross-WithStick-v1_cogact_gpt-4o,manipulation,410,0.12844389970125533,0.2026866257447191,4.655976532423284e-05,6.747544307159283e-09,0.8789260392369651,0.9545538000824895,0.9988845002062238,1.0,0.85,2,8,True,False
20250510_160210_Tabletop-Merge-Box-v1_cogact_gpt-4o,Tabletop-Merge-Box-v1_cogact_gpt-4o,complex,410,0.18480463350772464,0.4541634342532111,0.00013538701150690437,1.7582148942638574e-08,0.9393132352077076,0.6709266108887211,0.9728237815676903,0.1951219512195122,0.7442017096526374,41,8,True,False
20250510_194903_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.11720449652331862,0.1380711820242112,2.461657757260544e-05,3.1945756106131787e-09,0.8958287386737435,0.6391121645521025,0.959184325913854,0.1038961038961039,0.7475653433924323,77,8,True,False
20250511_204142_Tabletop-Stack-Books-v1_cogact_gpt-4o,Tabletop-Stack-Books-v1_cogact_gpt-4o,other,410,0.1530700146996743,0.30722005630934013,7.210953776800418e-05,9.427803862573128e-09,0.9160436680535433,1.0,1.0,1.0,1.0,0,8,True,False
20250510_064504_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.07921722281950978,0.018698182950090864,3.592683544869418e-06,5.331876462783312e-10,0.7547650821115308,0.6226950585549192,0.9524754297079383,0.08421052631578947,0.7214724292566902,95,8,True,False
20250511_131735_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,manipulation,410,0.11595829679735727,0.14625962710194618,2.676653092062333e-05,3.3786537729039827e-09,0.8669834006623033,0.8913247761658549,0.9939500988105235,0.8,0.8458157888054847,10,8,True,False
20250510_182133_Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_cogact_gpt-4o,manipulation,410,0.08682528142241658,0.04386832240532764,8.515244682894948e-06,1.21408559820425e-09,0.7804906188231193,0.6640656466431872,0.9705982678591758,0.14545454545454545,0.773966586210511,55,8,True,False
20250511_171344_Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,navigation,410,0.08349043742493854,0.04315572981771123,8.764096672916106e-06,1.2450744837858003e-09,0.7485666173436463,0.7953533320999824,0.9914478264265394,0.5714285714285714,0.7578187670026507,14,8,True,False
20250510_231418_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.14989196017549994,0.2782552945942112,5.618891239116965e-05,6.896659740098412e-09,0.9422404182427643,0.6217790042968542,0.9468906820400708,0.07017543859649122,0.7399003330062617,114,8,True,False
20250511_153315_Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,manipulation,410,0.1620378978771452,0.34379633977698465,9.237058646301839e-05,1.2492847688537716e-08,0.9325091374867029,0.6643909917239159,0.9661399085111493,0.16326530612244897,0.7631847882757381,49,8,True,False
20250511_172310_Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,navigation,410,0.155442984428997,0.32628124758603216,9.669688538765583e-05,1.3676660361954183e-08,0.9015772037551011,0.6605974097071096,0.9722511038459428,0.1568627450980392,0.7487938154644022,51,8,True,False
20250511_181139_Tabletop-Slide-Cube-Into-Container-v1_cogact_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_cogact_gpt-4o,other,410,0.13577063541811205,0.22228414588711393,5.167468364395336e-05,7.366719487764295e-09,0.9129830088890828,1.0,1.0,1.0,1.0,0,8,True,False
20250511_163205_Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Holder-InCabinet-v1_cogact_gpt-4o,navigation,410,0.1480532949363427,0.29456700910233174,8.632452592745334e-05,1.2658991714094951e-08,0.8911399069450141,0.6319052861380194,0.9541139112223492,0.10126582278481013,0.7329332493787891,79,8,True,False
20250510_063945_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.07897650483093753,0.01721290463563357,3.105275435990375e-06,4.4073488100563026e-10,0.7553299214488606,0.6189351272689816,0.9523414230319136,0.07339449541284404,0.7199340314412097,109,8,True,False
20250511_194549_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.1820832469423515,0.4459836416465365,0.00012479711328677328,1.5698083162008378e-08,0.9284907319982492,0.7812173056255214,0.9897625090675726,0.5,0.7843743399949744,16,8,True,False
20250510_225540_Tabletop-Move-Cube-WithHolder-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithHolder-v1_cogact_gpt-4o,manipulation,410,0.16684226459418966,0.3788076371983091,0.00011278351589614268,1.4767172852372027e-08,0.9104689619288984,0.6976678822361713,0.9753481912823746,0.22857142857142856,0.7965239238393095,35,8,True,False
20250511_134513_Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_cogact_gpt-4o,manipulation,410,0.14507554487029906,0.2978440959528165,7.82306070221443e-05,1.0515484950663816e-08,0.8548325229143513,0.6250357272462633,0.944761136556891,0.07476635514018691,0.7490045536048361,107,8,True,False
20250511_043816_Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_cogact_gpt-4o,interaction,410,0.11249844532975682,0.11898511971123378,2.311645374095106e-05,3.0942168644330732e-09,0.8869448521370102,0.6885087398032596,0.9787947567326327,0.25,0.7399694570340216,32,8,True,False
20250510_215120_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gpt-4o,manipulation,410,0.13398353190528306,0.20705360868183845,3.595945515244913e-05,4.365203982991961e-09,0.9256202058628805,0.6133178852838326,0.9360833270261832,0.049689440993788817,0.7465924072507422,161,8,True,False
20250511_201621_Tabletop-Stack-Books-v1_cogact_gpt-4o,Tabletop-Stack-Books-v1_cogact_gpt-4o,other,410,0.18510491034145685,0.45672565811803684,0.00013448961126854832,1.7360193371721928e-08,0.9371942489039156,1.0,1.0,1.0,1.0,0,8,True,False
20250510_235643_Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.21655359610970726,0.5974621592881201,0.00022151808027758984,2.8164126220235412e-08,0.9699469756234945,0.730926513897977,0.9841323117827421,0.32,0.804245297282934,25,8,True,False
20250511_170726_Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_cogact_gpt-4o,navigation,410,0.14123076004393015,0.2689488600094401,6.464282440660538e-05,8.838616331936923e-09,0.8742159165927361,0.6176646592431432,0.9433740706752365,0.058823529411764705,0.7422265738317305,136,8,True,False
20250511_002045_Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,manipulation,410,0.1211292902883328,0.16504734713292535,3.426994016883434e-05,4.663370301190999e-09,0.8810953801434895,0.916385973565679,0.9964964911910422,1.0,0.7259579236308734,6,8,True,False
20250511_195410_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.1693287342273299,0.3862733165450771,9.760416098738809e-05,1.230085757273697e-08,0.9204478474967523,1.0,1.0,1.0,1.0,0,8,True,False
20250510_091654_Tabletop-Find-Dice-v1_cogact_gpt-4o,Tabletop-Find-Dice-v1_cogact_gpt-4o,navigation,410,0.13213312808680047,0.19984650004278712,3.4033603530454594e-05,4.121816341517116e-09,0.9215361634845736,0.6061504294564949,0.9312354514113296,0.04678362573099415,0.7320705372422159,171,8,True,False
20250510_045853_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.09304132308139063,0.05376088175196194,8.33885022109028e-06,1.0426869695364581e-09,0.8228664465885711,1.0,1.0,1.0,1.0,0,8,True,False
20250511_033301_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gpt-4o,interaction,410,0.13692484950582187,0.22174179885754683,4.1871800323852207e-05,5.268800252927702e-09,0.9256392608669524,0.7422769174259378,0.9863220899980222,0.36363636363636365,0.7955239077860661,22,8,True,False
20250511_155701_Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_cogact_gpt-4o,manipulation,410,0.1951188770313367,0.5030304669371088,0.00014447174766090505,1.7779221292509207e-08,0.9446943500792814,0.7018293317061448,0.9842439362659511,0.26666666666666666,0.7604391906658811,30,8,True,False
20250511_110336_Tabletop-Pick-Cube-WithDoor-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_cogact_gpt-4o,manipulation,410,0.09562146293912746,0.07310332240104804,1.2235695826337239e-05,1.5802129201959782e-09,0.8099712711808478,0.6863487873888929,0.9775998827938268,0.20512820512820512,0.7792345757763356,39,8,True,False
20250511_205558_Tabletop-Stack-Books-v1_cogact_gpt-4o,Tabletop-Stack-Books-v1_cogact_gpt-4o,other,410,0.20842300071536107,0.5689459162098631,0.00022220920215178363,2.8494057436098442e-08,0.9456714331511994,0.9695117526438035,0.9987793816095087,1.0,0.9,2,8,True,False
20250510_192409_Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_cogact_gpt-4o,manipulation,410,0.16127792429606724,0.353811315152259,9.661953350692769e-05,1.2714036837014629e-08,0.904866703199486,0.6414741606444907,0.9689012342268761,0.125,0.7213788898458007,64,8,True,False
20250511_001448_Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,manipulation,410,0.09608634345873449,0.06915200593219875,1.2150541411038578e-05,1.6087627039345427e-09,0.8225229646636633,0.7948801283630982,0.9930192090802527,0.6666666666666666,0.6589081491033236,12,8,True,False
20250510_070103_Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,Tabletop-Find-Book-FromShelf-v1_cogact_gpt-4o,navigation,410,0.07822946761686057,0.015207036224378037,2.656526483701172e-06,3.815320234426598e-10,0.7518726326142705,0.616366726185287,0.9477602070725165,0.07547169811320754,0.7154037797410604,106,8,True,False
20250510_170453_Tabletop-Merge-USB-v1_cogact_gpt-4o,Tabletop-Merge-USB-v1_cogact_gpt-4o,complex,410,0.1810843012381873,0.43685392565626713,0.0001165492277646211,1.4768826875897622e-08,0.9367854543107371,0.9419259503595685,0.9986644788459328,1.0,0.8082005294039846,2,8,True,False
20250511_053157_Tabletop-Pick-Cube-Slippery-v1_cogact_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_cogact_gpt-4o,manipulation,410,0.10988203099717825,0.11911501177716145,1.9845871996606355e-05,2.488151614841873e-09,0.8605307388488632,0.9545447836266291,0.9988619590665725,1.0,0.85,2,8,True,False
20250510_092804_Tabletop-Find-Dice-v1_cogact_gpt-4o,Tabletop-Find-Dice-v1_cogact_gpt-4o,navigation,410,0.2276215213535596,0.6610912739873015,0.0003456875561763378,4.715581805418024e-08,0.9529954142691915,0.7914151785259992,0.9900176171553425,0.5,0.8180271055462072,16,8,True,False
20250511_051631_Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.11880526609101798,0.15343422286296873,2.975685741548442e-05,3.9070636307391345e-09,0.8810949289837413,0.6391891988067726,0.9586918393414992,0.1,0.7523748769005761,80,8,True,False
20250511_005641_Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,Tabletop-Move-Line-WithStick-v1_cogact_gpt-4o,manipulation,410,0.1704284737466182,0.3918673883828803,0.00010591411379002795,1.4053350368617272e-08,0.9202321621456497,0.6449357901330846,0.9599670410028125,0.09411764705882353,0.7757122653810417,85,8,True,False
20250511_052645_Tabletop-Pick-Cube-Slippery-v1_cogact_gpt-4o,Tabletop-Pick-Cube-Slippery-v1_cogact_gpt-4o,manipulation,410,0.13826087429141737,0.24983120937596104,4.627175710219506e-05,5.63392212908892e-09,0.8828074863552565,0.851294574357329,0.9943423779861584,0.8,0.711858743876219,10,8,True,False
